Linux 5.15.0-181-generic (tikv-node) 	07/08/26 	_x86_64_	(64 CPU)

22:24:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:24:44        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:45        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:46        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:47        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:48        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:49        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:50        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:51        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:52        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:53        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:54        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:55        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:56        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:57        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:58        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:24:59        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:00        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:01        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:02        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:03        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:04        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:05        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:06        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:07        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:08        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:09        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:10        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:11        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:12        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:13        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:14        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:15        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:16        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:17        0   3282693    1.00    0.00    0.00    0.00    1.00     4  juicefs.v1.3.1
22:25:18        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:19        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:20        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:21        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:22        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:23        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:24        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:25        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:26        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:27        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:28        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:29        0   3282693    2.00    1.00    0.00    0.00    3.00     4  juicefs.v1.3.1
22:25:30        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:31        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:32        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:33        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:34        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:35        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:36        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:37        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:38        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:39        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:40        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:41        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:42        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:43        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:44        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:45        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:46        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:47        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:48        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:49        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:50        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:51        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:52        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:53        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:54        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:55        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:56        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:57        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:58        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:25:59        0   3282693    1.00    1.00    0.00    0.00    2.00     4  juicefs.v1.3.1
22:26:00        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:01        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:02        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:03        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:04        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:05        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:06        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:07        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:08        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:09        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:10        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:11        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:12        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:13        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:14        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:15        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:16        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
22:26:17        0   3282693    0.00    0.00    0.00    0.00    0.00     4  juicefs.v1.3.1
Average:        0   3282693    0.04    0.02    0.00    0.00    0.06     -  juicefs.v1.3.1
