ts	key	value
1786511335	juicefs_fuse_read_size_bytes_sum	0
1786511335	juicefs_meta_ops_durations_histogram_seconds_total	12
1786511335	juicefs_meta_ops_durations_histogram_seconds_sum	0.006552191000000001
1786511335	juicefs_object_request_uploading	0
1786511335	juicefs_process_cpu_seconds_total	0.38
1786511335	juicefs_staging_blocks	0
1786511335	juicefs_used_buffer_size_bytes	0
1786511335	juicefs_used_read_buffer_size_bytes	0
1786511336	juicefs_blockcache_hit_bytes	0
1786511336	juicefs_blockcache_miss_bytes	0
1786511336	juicefs_fuse_open_handlers	1
1786511336	juicefs_fuse_ops_durations_histogram_seconds_total	352
1786511336	juicefs_fuse_ops_durations_histogram_seconds_sum	0.11764892400000006
1786511336	juicefs_fuse_ops_total_read	135
1786511336	juicefs_fuse_read_size_bytes_sum	0
1786511336	juicefs_meta_ops_durations_histogram_seconds_total	19
1786511336	juicefs_meta_ops_durations_histogram_seconds_sum	0.010152864999999999
1786511336	juicefs_object_request_uploading	0
1786511336	juicefs_process_cpu_seconds_total	0.38
1786511336	juicefs_staging_blocks	0
1786511336	juicefs_used_buffer_size_bytes	0
1786511336	juicefs_used_read_buffer_size_bytes	0
1786511337	juicefs_blockcache_hit_bytes	0
1786511337	juicefs_blockcache_miss_bytes	0
1786511337	juicefs_fuse_open_handlers	1
1786511337	juicefs_fuse_ops_durations_histogram_seconds_total	508
1786511337	juicefs_fuse_ops_durations_histogram_seconds_sum	0.1679754980000001
1786511337	juicefs_fuse_ops_total_read	197
1786511337	juicefs_fuse_read_size_bytes_sum	0
1786511337	juicefs_meta_ops_durations_histogram_seconds_total	20
1786511337	juicefs_meta_ops_durations_histogram_seconds_sum	0.010800248999999998
1786511337	juicefs_object_request_uploading	0
1786511337	juicefs_process_cpu_seconds_total	0.49
1786511337	juicefs_staging_blocks	0
1786511337	juicefs_used_buffer_size_bytes	0
1786511337	juicefs_used_read_buffer_size_bytes	0
1786511338	juicefs_blockcache_hit_bytes	0
1786511338	juicefs_blockcache_miss_bytes	0
1786511338	juicefs_fuse_open_handlers	1
1786511338	juicefs_fuse_ops_durations_histogram_seconds_total	514
1786511338	juicefs_fuse_ops_durations_histogram_seconds_sum	0.1701495470000001
1786511338	juicefs_fuse_ops_total_read	199
1786511338	juicefs_fuse_read_size_bytes_sum	0
1786511338	juicefs_meta_ops_durations_histogram_seconds_total	21
1786511338	juicefs_meta_ops_durations_histogram_seconds_sum	0.011290191999999998
1786511338	juicefs_object_request_uploading	0
1786511338	juicefs_process_cpu_seconds_total	0.5
1786511338	juicefs_staging_blocks	0
1786511338	juicefs_used_buffer_size_bytes	0
1786511338	juicefs_used_read_buffer_size_bytes	0
1786511339	juicefs_blockcache_hit_bytes	0
1786511339	juicefs_blockcache_miss_bytes	0
1786511339	juicefs_fuse_open_handlers	1
1786511339	juicefs_fuse_ops_durations_histogram_seconds_total	520
1786511339	juicefs_fuse_ops_durations_histogram_seconds_sum	0.1723776040000001
1786511339	juicefs_fuse_ops_total_read	201
1786511339	juicefs_fuse_read_size_bytes_sum	0
1786511339	juicefs_meta_ops_durations_histogram_seconds_total	22
1786511339	juicefs_meta_ops_durations_histogram_seconds_sum	0.011851890999999998
1786511339	juicefs_object_request_uploading	0
1786511339	juicefs_process_cpu_seconds_total	0.5
1786511339	juicefs_staging_blocks	0
1786511339	juicefs_used_buffer_size_bytes	0
1786511339	juicefs_used_read_buffer_size_bytes	0
1786511340	juicefs_blockcache_hit_bytes	0
1786511340	juicefs_blockcache_miss_bytes	0
1786511340	juicefs_fuse_open_handlers	1
1786511340	juicefs_fuse_ops_durations_histogram_seconds_total	526
1786511340	juicefs_fuse_ops_durations_histogram_seconds_sum	0.17446501300000006
1786511340	juicefs_fuse_ops_total_read	203
1786511340	juicefs_fuse_read_size_bytes_sum	0
1786511340	juicefs_meta_ops_durations_histogram_seconds_total	23
1786511340	juicefs_meta_ops_durations_histogram_seconds_sum	0.012413966999999998
1786511340	juicefs_object_request_uploading	0
1786511340	juicefs_process_cpu_seconds_total	0.51
1786511340	juicefs_staging_blocks	0
1786511340	juicefs_used_buffer_size_bytes	0
1786511340	juicefs_used_read_buffer_size_bytes	0
1786511341	juicefs_blockcache_hit_bytes	0
1786511341	juicefs_blockcache_miss_bytes	0
1786511341	juicefs_fuse_open_handlers	1
1786511341	juicefs_fuse_ops_durations_histogram_seconds_total	532
1786511341	juicefs_fuse_ops_durations_histogram_seconds_sum	0.17656405000000003
1786511341	juicefs_fuse_ops_total_read	205
1786511341	juicefs_fuse_read_size_bytes_sum	0
1786511341	juicefs_meta_ops_durations_histogram_seconds_total	24
1786511341	juicefs_meta_ops_durations_histogram_seconds_sum	0.012929990999999998
1786511341	juicefs_object_request_uploading	0
1786511341	juicefs_process_cpu_seconds_total	0.52
1786511341	juicefs_staging_blocks	0
1786511341	juicefs_used_buffer_size_bytes	0
1786511341	juicefs_used_read_buffer_size_bytes	0
1786511343	juicefs_blockcache_hit_bytes	0
1786511343	juicefs_blockcache_miss_bytes	0
1786511343	juicefs_fuse_open_handlers	1
1786511343	juicefs_fuse_ops_durations_histogram_seconds_total	688
1786511343	juicefs_fuse_ops_durations_histogram_seconds_sum	0.22734063300000007
1786511343	juicefs_fuse_ops_total_read	267
1786511343	juicefs_fuse_read_size_bytes_sum	0
1786511343	juicefs_meta_ops_durations_histogram_seconds_total	25
1786511343	juicefs_meta_ops_durations_histogram_seconds_sum	0.013466602999999999
1786511343	juicefs_object_request_uploading	0
1786511343	juicefs_process_cpu_seconds_total	0.62
1786511343	juicefs_staging_blocks	0
1786511343	juicefs_used_buffer_size_bytes	0
1786511343	juicefs_used_read_buffer_size_bytes	0
1786511344	juicefs_blockcache_hit_bytes	0
1786511344	juicefs_blockcache_miss_bytes	0
1786511344	juicefs_fuse_open_handlers	1
1786511344	juicefs_fuse_ops_durations_histogram_seconds_total	694
1786511344	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2295308240000001
1786511344	juicefs_fuse_ops_total_read	269
1786511344	juicefs_fuse_read_size_bytes_sum	0
1786511344	juicefs_meta_ops_durations_histogram_seconds_total	26
1786511344	juicefs_meta_ops_durations_histogram_seconds_sum	0.014062793999999998
1786511344	juicefs_object_request_uploading	0
1786511344	juicefs_process_cpu_seconds_total	0.63
1786511344	juicefs_staging_blocks	0
1786511344	juicefs_used_buffer_size_bytes	0
1786511344	juicefs_used_read_buffer_size_bytes	0
1786511345	juicefs_blockcache_hit_bytes	0
1786511345	juicefs_blockcache_miss_bytes	0
1786511345	juicefs_fuse_open_handlers	1
1786511345	juicefs_fuse_ops_durations_histogram_seconds_total	700
1786511345	juicefs_fuse_ops_durations_histogram_seconds_sum	0.23171637500000009
1786511345	juicefs_fuse_ops_total_read	271
1786511345	juicefs_fuse_read_size_bytes_sum	0
1786511345	juicefs_meta_ops_durations_histogram_seconds_total	27
1786511345	juicefs_meta_ops_durations_histogram_seconds_sum	0.014601458999999999
1786511345	juicefs_object_request_uploading	0
1786511345	juicefs_process_cpu_seconds_total	0.63
1786511345	juicefs_staging_blocks	0
1786511345	juicefs_used_buffer_size_bytes	0
1786511345	juicefs_used_read_buffer_size_bytes	0
1786511346	juicefs_blockcache_hit_bytes	0
1786511346	juicefs_blockcache_miss_bytes	0
1786511346	juicefs_fuse_open_handlers	1
1786511346	juicefs_fuse_ops_durations_histogram_seconds_total	706
1786511346	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2341153250000001
1786511346	juicefs_fuse_ops_total_read	273
1786511346	juicefs_fuse_read_size_bytes_sum	0
1786511346	juicefs_meta_ops_durations_histogram_seconds_total	29
1786511346	juicefs_meta_ops_durations_histogram_seconds_sum	0.015861774
1786511346	juicefs_object_request_uploading	0
1786511346	juicefs_process_cpu_seconds_total	0.64
1786511346	juicefs_staging_blocks	0
1786511346	juicefs_used_buffer_size_bytes	0
1786511346	juicefs_used_read_buffer_size_bytes	0
1786511347	juicefs_blockcache_hit_bytes	0
1786511347	juicefs_blockcache_miss_bytes	0
1786511347	juicefs_fuse_open_handlers	1
1786511347	juicefs_fuse_ops_durations_histogram_seconds_total	712
1786511347	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2362178440000001
1786511347	juicefs_fuse_ops_total_read	275
1786511347	juicefs_fuse_read_size_bytes_sum	0
1786511347	juicefs_meta_ops_durations_histogram_seconds_total	30
1786511347	juicefs_meta_ops_durations_histogram_seconds_sum	0.016362811999999997
1786511347	juicefs_object_request_uploading	0
1786511347	juicefs_process_cpu_seconds_total	0.65
1786511347	juicefs_staging_blocks	0
1786511347	juicefs_used_buffer_size_bytes	0
1786511347	juicefs_used_read_buffer_size_bytes	0
1786511348	juicefs_blockcache_hit_bytes	0
1786511348	juicefs_blockcache_miss_bytes	0
1786511348	juicefs_fuse_open_handlers	1
1786511348	juicefs_fuse_ops_durations_histogram_seconds_total	868
1786511348	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2835931209999998
1786511348	juicefs_fuse_ops_total_read	337
1786511348	juicefs_fuse_read_size_bytes_sum	0
1786511348	juicefs_meta_ops_durations_histogram_seconds_total	31
1786511348	juicefs_meta_ops_durations_histogram_seconds_sum	0.016941224999999997
1786511348	juicefs_object_request_uploading	0
1786511348	juicefs_process_cpu_seconds_total	0.74
1786511348	juicefs_staging_blocks	0
1786511348	juicefs_used_buffer_size_bytes	0
1786511348	juicefs_used_read_buffer_size_bytes	0
1786511349	juicefs_blockcache_hit_bytes	0
1786511349	juicefs_blockcache_miss_bytes	0
1786511349	juicefs_fuse_open_handlers	1
1786511349	juicefs_fuse_ops_durations_histogram_seconds_total	874
1786511349	juicefs_fuse_ops_durations_histogram_seconds_sum	0.28575863599999984
1786511349	juicefs_fuse_ops_total_read	339
1786511349	juicefs_fuse_read_size_bytes_sum	0
1786511349	juicefs_meta_ops_durations_histogram_seconds_total	32
1786511349	juicefs_meta_ops_durations_histogram_seconds_sum	0.017587659
1786511349	juicefs_object_request_uploading	0
1786511349	juicefs_process_cpu_seconds_total	0.75
1786511349	juicefs_staging_blocks	0
1786511349	juicefs_used_buffer_size_bytes	0
1786511349	juicefs_used_read_buffer_size_bytes	0
1786511350	juicefs_blockcache_hit_bytes	0
1786511350	juicefs_blockcache_miss_bytes	0
1786511350	juicefs_fuse_open_handlers	1
1786511350	juicefs_fuse_ops_durations_histogram_seconds_total	880
1786511350	juicefs_fuse_ops_durations_histogram_seconds_sum	0.28788711299999986
1786511350	juicefs_fuse_ops_total_read	341
1786511350	juicefs_fuse_read_size_bytes_sum	0
1786511350	juicefs_meta_ops_durations_histogram_seconds_total	33
1786511350	juicefs_meta_ops_durations_histogram_seconds_sum	0.018093152999999997
1786511350	juicefs_object_request_uploading	0
1786511350	juicefs_process_cpu_seconds_total	0.76
1786511350	juicefs_staging_blocks	0
1786511350	juicefs_used_buffer_size_bytes	0
1786511350	juicefs_used_read_buffer_size_bytes	0
1786511351	juicefs_blockcache_hit_bytes	0
1786511351	juicefs_blockcache_miss_bytes	0
1786511351	juicefs_fuse_open_handlers	1
1786511351	juicefs_fuse_ops_durations_histogram_seconds_total	886
1786511351	juicefs_fuse_ops_durations_histogram_seconds_sum	0.29007779299999986
1786511351	juicefs_fuse_ops_total_read	343
1786511351	juicefs_fuse_read_size_bytes_sum	0
1786511351	juicefs_meta_ops_durations_histogram_seconds_total	34
1786511351	juicefs_meta_ops_durations_histogram_seconds_sum	0.018632511999999997
1786511351	juicefs_object_request_uploading	0
1786511351	juicefs_process_cpu_seconds_total	0.76
1786511351	juicefs_staging_blocks	0
1786511351	juicefs_used_buffer_size_bytes	0
1786511351	juicefs_used_read_buffer_size_bytes	0
1786511352	juicefs_blockcache_hit_bytes	0
1786511352	juicefs_blockcache_miss_bytes	0
1786511352	juicefs_fuse_open_handlers	1
1786511352	juicefs_fuse_ops_durations_histogram_seconds_total	892
1786511352	juicefs_fuse_ops_durations_histogram_seconds_sum	0.29220461499999983
1786511352	juicefs_fuse_ops_total_read	345
1786511352	juicefs_fuse_read_size_bytes_sum	0
1786511352	juicefs_meta_ops_durations_histogram_seconds_total	35
1786511352	juicefs_meta_ops_durations_histogram_seconds_sum	0.019190636999999997
1786511352	juicefs_object_request_uploading	0
1786511352	juicefs_process_cpu_seconds_total	0.77
1786511352	juicefs_staging_blocks	0
1786511352	juicefs_used_buffer_size_bytes	0
1786511352	juicefs_used_read_buffer_size_bytes	0
1786511353	juicefs_blockcache_hit_bytes	0
1786511353	juicefs_blockcache_miss_bytes	0
1786511353	juicefs_fuse_open_handlers	1
1786511353	juicefs_fuse_ops_durations_histogram_seconds_total	1048
1786511353	juicefs_fuse_ops_durations_histogram_seconds_sum	0.34241252900000013
1786511353	juicefs_fuse_ops_total_read	407
1786511353	juicefs_fuse_read_size_bytes_sum	0
1786511353	juicefs_meta_ops_durations_histogram_seconds_total	36
1786511353	juicefs_meta_ops_durations_histogram_seconds_sum	0.019734359999999996
1786511353	juicefs_object_request_uploading	0
1786511353	juicefs_process_cpu_seconds_total	0.87
1786511353	juicefs_staging_blocks	0
1786511353	juicefs_used_buffer_size_bytes	0
1786511353	juicefs_used_read_buffer_size_bytes	0
1786511354	juicefs_blockcache_hit_bytes	0
1786511354	juicefs_blockcache_miss_bytes	0
1786511354	juicefs_fuse_open_handlers	1
1786511354	juicefs_fuse_ops_durations_histogram_seconds_total	1054
1786511354	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3446403450000001
1786511354	juicefs_fuse_ops_total_read	409
1786511354	juicefs_fuse_read_size_bytes_sum	0
1786511354	juicefs_meta_ops_durations_histogram_seconds_total	37
1786511354	juicefs_meta_ops_durations_histogram_seconds_sum	0.020313298999999996
1786511354	juicefs_object_request_uploading	0
1786511354	juicefs_process_cpu_seconds_total	0.88
1786511354	juicefs_staging_blocks	0
1786511354	juicefs_used_buffer_size_bytes	0
1786511354	juicefs_used_read_buffer_size_bytes	0
1786511355	juicefs_blockcache_hit_bytes	0
1786511355	juicefs_blockcache_miss_bytes	0
1786511355	juicefs_fuse_open_handlers	1
1786511355	juicefs_fuse_ops_durations_histogram_seconds_total	1060
1786511355	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3467917150000001
1786511355	juicefs_fuse_ops_total_read	411
1786511355	juicefs_fuse_read_size_bytes_sum	0
1786511355	juicefs_meta_ops_durations_histogram_seconds_total	38
1786511355	juicefs_meta_ops_durations_histogram_seconds_sum	0.020787592999999997
1786511355	juicefs_object_request_uploading	0
1786511355	juicefs_process_cpu_seconds_total	0.88
1786511355	juicefs_staging_blocks	0
1786511355	juicefs_used_buffer_size_bytes	0
1786511355	juicefs_used_read_buffer_size_bytes	0
1786511356	juicefs_blockcache_hit_bytes	0
1786511356	juicefs_blockcache_miss_bytes	0
1786511356	juicefs_fuse_open_handlers	1
1786511356	juicefs_fuse_ops_durations_histogram_seconds_total	1066
1786511356	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3489288990000001
1786511356	juicefs_fuse_ops_total_read	413
1786511356	juicefs_fuse_read_size_bytes_sum	0
1786511356	juicefs_meta_ops_durations_histogram_seconds_total	40
1786511356	juicefs_meta_ops_durations_histogram_seconds_sum	0.022064881999999994
1786511356	juicefs_object_request_uploading	0
1786511356	juicefs_process_cpu_seconds_total	0.89
1786511356	juicefs_staging_blocks	0
1786511356	juicefs_used_buffer_size_bytes	0
1786511356	juicefs_used_read_buffer_size_bytes	0
1786511357	juicefs_blockcache_hit_bytes	0
1786511357	juicefs_blockcache_miss_bytes	0
1786511357	juicefs_fuse_open_handlers	1
1786511357	juicefs_fuse_ops_durations_histogram_seconds_total	1072
1786511357	juicefs_fuse_ops_durations_histogram_seconds_sum	0.35189995500000015
1786511357	juicefs_fuse_ops_total_read	415
1786511357	juicefs_fuse_read_size_bytes_sum	0
1786511357	juicefs_meta_ops_durations_histogram_seconds_total	41
1786511357	juicefs_meta_ops_durations_histogram_seconds_sum	0.022670334999999993
1786511357	juicefs_object_request_uploading	0
1786511357	juicefs_process_cpu_seconds_total	0.9
1786511357	juicefs_staging_blocks	0
1786511357	juicefs_used_buffer_size_bytes	0
1786511357	juicefs_used_read_buffer_size_bytes	0
1786511358	juicefs_blockcache_hit_bytes	0
1786511358	juicefs_blockcache_miss_bytes	0
1786511358	juicefs_fuse_open_handlers	1
1786511358	juicefs_fuse_ops_durations_histogram_seconds_total	1228
1786511358	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4011802109999999
1786511358	juicefs_fuse_ops_total_read	477
1786511358	juicefs_fuse_read_size_bytes_sum	0
1786511358	juicefs_meta_ops_durations_histogram_seconds_total	42
1786511358	juicefs_meta_ops_durations_histogram_seconds_sum	0.023265640999999993
1786511358	juicefs_object_request_uploading	0
1786511358	juicefs_process_cpu_seconds_total	1
1786511358	juicefs_staging_blocks	0
1786511358	juicefs_used_buffer_size_bytes	0
1786511358	juicefs_used_read_buffer_size_bytes	0
1786511359	juicefs_blockcache_hit_bytes	0
1786511359	juicefs_blockcache_miss_bytes	0
1786511359	juicefs_fuse_open_handlers	1
1786511359	juicefs_fuse_ops_durations_histogram_seconds_total	1234
1786511359	juicefs_fuse_ops_durations_histogram_seconds_sum	0.40322164899999985
1786511359	juicefs_fuse_ops_total_read	479
1786511359	juicefs_fuse_read_size_bytes_sum	0
1786511359	juicefs_meta_ops_durations_histogram_seconds_total	43
1786511359	juicefs_meta_ops_durations_histogram_seconds_sum	0.023786232999999993
1786511359	juicefs_object_request_uploading	0
1786511359	juicefs_process_cpu_seconds_total	1.01
1786511359	juicefs_staging_blocks	0
1786511359	juicefs_used_buffer_size_bytes	0
1786511359	juicefs_used_read_buffer_size_bytes	0
1786511360	juicefs_blockcache_hit_bytes	0
1786511360	juicefs_blockcache_miss_bytes	0
1786511360	juicefs_fuse_open_handlers	1
1786511360	juicefs_fuse_ops_durations_histogram_seconds_total	1240
1786511360	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4070701779999999
1786511360	juicefs_fuse_ops_total_read	481
1786511360	juicefs_fuse_read_size_bytes_sum	0
1786511360	juicefs_meta_ops_durations_histogram_seconds_total	44
1786511360	juicefs_meta_ops_durations_histogram_seconds_sum	0.024371664999999994
1786511360	juicefs_object_request_uploading	0
1786511360	juicefs_process_cpu_seconds_total	1.04
1786511360	juicefs_staging_blocks	0
1786511360	juicefs_used_buffer_size_bytes	0
1786511360	juicefs_used_read_buffer_size_bytes	0
1786511361	juicefs_blockcache_hit_bytes	0
1786511361	juicefs_blockcache_miss_bytes	0
1786511361	juicefs_fuse_open_handlers	1
1786511361	juicefs_fuse_ops_durations_histogram_seconds_total	1246
1786511361	juicefs_fuse_ops_durations_histogram_seconds_sum	0.40917164199999984
1786511361	juicefs_fuse_ops_total_read	483
1786511361	juicefs_fuse_read_size_bytes_sum	0
1786511361	juicefs_meta_ops_durations_histogram_seconds_total	45
1786511361	juicefs_meta_ops_durations_histogram_seconds_sum	0.024871866999999995
1786511361	juicefs_object_request_uploading	0
1786511361	juicefs_process_cpu_seconds_total	1.05
1786511361	juicefs_staging_blocks	0
1786511361	juicefs_used_buffer_size_bytes	0
1786511361	juicefs_used_read_buffer_size_bytes	0
1786511362	juicefs_blockcache_hit_bytes	0
1786511362	juicefs_blockcache_miss_bytes	0
1786511362	juicefs_fuse_open_handlers	1
1786511362	juicefs_fuse_ops_durations_histogram_seconds_total	1252
1786511362	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4114242189999998
1786511362	juicefs_fuse_ops_total_read	485
1786511362	juicefs_fuse_read_size_bytes_sum	0
1786511362	juicefs_meta_ops_durations_histogram_seconds_total	46
1786511362	juicefs_meta_ops_durations_histogram_seconds_sum	0.025477241999999997
1786511362	juicefs_object_request_uploading	0
1786511362	juicefs_process_cpu_seconds_total	1.05
1786511362	juicefs_staging_blocks	0
1786511362	juicefs_used_buffer_size_bytes	0
1786511362	juicefs_used_read_buffer_size_bytes	0
1786511363	juicefs_blockcache_hit_bytes	0
1786511363	juicefs_blockcache_miss_bytes	0
1786511363	juicefs_fuse_open_handlers	1
1786511363	juicefs_fuse_ops_durations_histogram_seconds_total	1408
1786511363	juicefs_fuse_ops_durations_histogram_seconds_sum	0.460620197
1786511363	juicefs_fuse_ops_total_read	547
1786511363	juicefs_fuse_read_size_bytes_sum	0
1786511363	juicefs_meta_ops_durations_histogram_seconds_total	47
1786511363	juicefs_meta_ops_durations_histogram_seconds_sum	0.026042063999999997
1786511363	juicefs_object_request_uploading	0
1786511363	juicefs_process_cpu_seconds_total	1.15
1786511363	juicefs_staging_blocks	0
1786511363	juicefs_used_buffer_size_bytes	0
1786511363	juicefs_used_read_buffer_size_bytes	0
1786511364	juicefs_blockcache_hit_bytes	0
1786511364	juicefs_blockcache_miss_bytes	0
1786511364	juicefs_fuse_open_handlers	1
1786511364	juicefs_fuse_ops_durations_histogram_seconds_total	1414
1786511364	juicefs_fuse_ops_durations_histogram_seconds_sum	0.46286679199999997
1786511364	juicefs_fuse_ops_total_read	549
1786511364	juicefs_fuse_read_size_bytes_sum	0
1786511364	juicefs_meta_ops_durations_histogram_seconds_total	48
1786511364	juicefs_meta_ops_durations_histogram_seconds_sum	0.026633846999999995
1786511364	juicefs_object_request_uploading	0
1786511364	juicefs_process_cpu_seconds_total	1.15
1786511364	juicefs_staging_blocks	0
1786511364	juicefs_used_buffer_size_bytes	0
1786511364	juicefs_used_read_buffer_size_bytes	0
1786511365	juicefs_blockcache_hit_bytes	0
1786511365	juicefs_blockcache_miss_bytes	0
1786511365	juicefs_fuse_open_handlers	1
1786511365	juicefs_fuse_ops_durations_histogram_seconds_total	1420
1786511365	juicefs_fuse_ops_durations_histogram_seconds_sum	0.464893086
1786511365	juicefs_fuse_ops_total_read	551
1786511365	juicefs_fuse_read_size_bytes_sum	0
1786511365	juicefs_meta_ops_durations_histogram_seconds_total	49
1786511365	juicefs_meta_ops_durations_histogram_seconds_sum	0.027148479999999996
1786511365	juicefs_object_request_uploading	0
1786511365	juicefs_process_cpu_seconds_total	1.16
1786511365	juicefs_staging_blocks	0
1786511365	juicefs_used_buffer_size_bytes	0
1786511365	juicefs_used_read_buffer_size_bytes	0
1786511366	juicefs_blockcache_hit_bytes	0
1786511366	juicefs_blockcache_miss_bytes	0
1786511366	juicefs_fuse_open_handlers	1
1786511366	juicefs_fuse_ops_durations_histogram_seconds_total	1426
1786511366	juicefs_fuse_ops_durations_histogram_seconds_sum	0.46710393400000005
1786511366	juicefs_fuse_ops_total_read	553
1786511366	juicefs_fuse_read_size_bytes_sum	0
1786511366	juicefs_meta_ops_durations_histogram_seconds_total	51
1786511366	juicefs_meta_ops_durations_histogram_seconds_sum	0.028816025999999995
1786511366	juicefs_object_request_uploading	0
1786511366	juicefs_process_cpu_seconds_total	1.17
1786511366	juicefs_staging_blocks	0
1786511366	juicefs_used_buffer_size_bytes	0
1786511366	juicefs_used_read_buffer_size_bytes	0
1786511367	juicefs_blockcache_hit_bytes	0
1786511367	juicefs_blockcache_miss_bytes	0
1786511367	juicefs_fuse_open_handlers	1
1786511367	juicefs_fuse_ops_durations_histogram_seconds_total	1432
1786511367	juicefs_fuse_ops_durations_histogram_seconds_sum	0.469411261
1786511367	juicefs_fuse_ops_total_read	555
1786511367	juicefs_fuse_read_size_bytes_sum	0
1786511367	juicefs_meta_ops_durations_histogram_seconds_total	52
1786511367	juicefs_meta_ops_durations_histogram_seconds_sum	0.029325323999999993
1786511367	juicefs_object_request_uploading	0
1786511367	juicefs_process_cpu_seconds_total	1.17
1786511367	juicefs_staging_blocks	0
1786511367	juicefs_used_buffer_size_bytes	0
1786511367	juicefs_used_read_buffer_size_bytes	0
1786511368	juicefs_blockcache_hit_bytes	0
1786511368	juicefs_blockcache_miss_bytes	0
