ts	key	value
1786514966	juicefs_meta_ops_durations_histogram_seconds_sum	0.017043464999999997
1786514966	juicefs_object_request_uploading	0
1786514966	juicefs_process_cpu_seconds_total	0.4
1786514966	juicefs_staging_blocks	0
1786514966	juicefs_used_buffer_size_bytes	0
1786514966	juicefs_used_read_buffer_size_bytes	0
1786514967	juicefs_blockcache_hit_bytes	0
1786514967	juicefs_blockcache_miss_bytes	0
1786514967	juicefs_fuse_open_handlers	1
1786514967	juicefs_fuse_ops_durations_histogram_seconds_total	522
1786514967	juicefs_fuse_ops_durations_histogram_seconds_sum	0.17663530699999994
1786514967	juicefs_fuse_ops_total_read	201
1786514967	juicefs_fuse_read_size_bytes_sum	0
1786514967	juicefs_meta_ops_durations_histogram_seconds_total	24
1786514967	juicefs_meta_ops_durations_histogram_seconds_sum	0.017548170999999998
1786514967	juicefs_object_request_uploading	0
1786514967	juicefs_process_cpu_seconds_total	0.5
1786514967	juicefs_staging_blocks	0
1786514967	juicefs_used_buffer_size_bytes	0
1786514967	juicefs_used_read_buffer_size_bytes	0
1786514968	juicefs_blockcache_hit_bytes	0
1786514968	juicefs_blockcache_miss_bytes	0
1786514968	juicefs_fuse_open_handlers	1
1786514968	juicefs_fuse_ops_durations_histogram_seconds_total	528
1786514968	juicefs_fuse_ops_durations_histogram_seconds_sum	0.17886184099999997
1786514968	juicefs_fuse_ops_total_read	203
1786514968	juicefs_fuse_read_size_bytes_sum	0
1786514968	juicefs_meta_ops_durations_histogram_seconds_total	25
1786514968	juicefs_meta_ops_durations_histogram_seconds_sum	0.018189933
1786514968	juicefs_object_request_uploading	0
1786514968	juicefs_process_cpu_seconds_total	0.5
1786514968	juicefs_staging_blocks	0
1786514968	juicefs_used_buffer_size_bytes	0
1786514968	juicefs_used_read_buffer_size_bytes	0
1786514969	juicefs_blockcache_hit_bytes	0
1786514969	juicefs_blockcache_miss_bytes	0
1786514969	juicefs_fuse_open_handlers	1
1786514969	juicefs_fuse_ops_durations_histogram_seconds_total	534
1786514969	juicefs_fuse_ops_durations_histogram_seconds_sum	0.18170174999999997
1786514969	juicefs_fuse_ops_total_read	205
1786514969	juicefs_fuse_read_size_bytes_sum	0
1786514969	juicefs_meta_ops_durations_histogram_seconds_total	26
1786514969	juicefs_meta_ops_durations_histogram_seconds_sum	0.018776867
1786514969	juicefs_object_request_uploading	0
1786514969	juicefs_process_cpu_seconds_total	0.51
1786514969	juicefs_staging_blocks	0
1786514969	juicefs_used_buffer_size_bytes	0
1786514969	juicefs_used_read_buffer_size_bytes	0
1786514970	juicefs_blockcache_hit_bytes	0
1786514970	juicefs_blockcache_miss_bytes	0
1786514970	juicefs_fuse_open_handlers	1
1786514970	juicefs_fuse_ops_durations_histogram_seconds_total	540
1786514970	juicefs_fuse_ops_durations_histogram_seconds_sum	0.18389625499999995
1786514970	juicefs_fuse_ops_total_read	207
1786514970	juicefs_fuse_read_size_bytes_sum	0
1786514970	juicefs_meta_ops_durations_histogram_seconds_total	27
1786514970	juicefs_meta_ops_durations_histogram_seconds_sum	0.01934793
1786514970	juicefs_object_request_uploading	0
1786514970	juicefs_process_cpu_seconds_total	0.51
1786514970	juicefs_staging_blocks	0
1786514970	juicefs_used_buffer_size_bytes	0
1786514970	juicefs_used_read_buffer_size_bytes	0
1786514971	juicefs_blockcache_hit_bytes	0
1786514971	juicefs_blockcache_miss_bytes	0
1786514971	juicefs_fuse_open_handlers	1
1786514971	juicefs_fuse_ops_durations_histogram_seconds_total	546
1786514971	juicefs_fuse_ops_durations_histogram_seconds_sum	0.18604132199999995
1786514971	juicefs_fuse_ops_total_read	209
1786514971	juicefs_fuse_read_size_bytes_sum	0
1786514971	juicefs_meta_ops_durations_histogram_seconds_total	28
1786514971	juicefs_meta_ops_durations_histogram_seconds_sum	0.019926309
1786514971	juicefs_object_request_uploading	0
1786514971	juicefs_process_cpu_seconds_total	0.52
1786514971	juicefs_staging_blocks	0
1786514971	juicefs_used_buffer_size_bytes	0
1786514971	juicefs_used_read_buffer_size_bytes	0
1786514973	juicefs_blockcache_hit_bytes	0
1786514973	juicefs_blockcache_miss_bytes	0
1786514973	juicefs_fuse_open_handlers	1
1786514973	juicefs_fuse_ops_durations_histogram_seconds_total	702
1786514973	juicefs_fuse_ops_durations_histogram_seconds_sum	0.23528055900000006
1786514973	juicefs_fuse_ops_total_read	271
1786514973	juicefs_fuse_read_size_bytes_sum	0
1786514973	juicefs_meta_ops_durations_histogram_seconds_total	29
1786514973	juicefs_meta_ops_durations_histogram_seconds_sum	0.020563309
1786514973	juicefs_object_request_uploading	0
1786514973	juicefs_process_cpu_seconds_total	0.61
1786514973	juicefs_staging_blocks	0
1786514973	juicefs_used_buffer_size_bytes	0
1786514973	juicefs_used_read_buffer_size_bytes	0
1786514974	juicefs_blockcache_hit_bytes	0
1786514974	juicefs_blockcache_miss_bytes	0
1786514974	juicefs_fuse_open_handlers	1
1786514974	juicefs_fuse_ops_durations_histogram_seconds_total	708
1786514974	juicefs_fuse_ops_durations_histogram_seconds_sum	0.23740141100000006
1786514974	juicefs_fuse_ops_total_read	273
1786514974	juicefs_fuse_read_size_bytes_sum	0
1786514974	juicefs_meta_ops_durations_histogram_seconds_total	31
1786514974	juicefs_meta_ops_durations_histogram_seconds_sum	0.022068696
1786514974	juicefs_object_request_uploading	0
1786514974	juicefs_process_cpu_seconds_total	0.62
1786514974	juicefs_staging_blocks	0
1786514974	juicefs_used_buffer_size_bytes	0
1786514974	juicefs_used_read_buffer_size_bytes	0
1786514975	juicefs_blockcache_hit_bytes	0
1786514975	juicefs_blockcache_miss_bytes	0
1786514975	juicefs_fuse_open_handlers	1
1786514975	juicefs_fuse_ops_durations_histogram_seconds_total	714
1786514975	juicefs_fuse_ops_durations_histogram_seconds_sum	0.23961986200000004
1786514975	juicefs_fuse_ops_total_read	275
1786514975	juicefs_fuse_read_size_bytes_sum	0
1786514975	juicefs_meta_ops_durations_histogram_seconds_total	32
1786514975	juicefs_meta_ops_durations_histogram_seconds_sum	0.022599543
1786514975	juicefs_object_request_uploading	0
1786514975	juicefs_process_cpu_seconds_total	0.62
1786514975	juicefs_staging_blocks	0
1786514975	juicefs_used_buffer_size_bytes	0
1786514975	juicefs_used_read_buffer_size_bytes	0
1786514976	juicefs_blockcache_hit_bytes	0
1786514976	juicefs_blockcache_miss_bytes	0
1786514976	juicefs_fuse_open_handlers	1
1786514976	juicefs_fuse_ops_durations_histogram_seconds_total	720
1786514976	juicefs_fuse_ops_durations_histogram_seconds_sum	0.24200885800000002
1786514976	juicefs_fuse_ops_total_read	277
1786514976	juicefs_fuse_read_size_bytes_sum	0
1786514976	juicefs_meta_ops_durations_histogram_seconds_total	33
1786514976	juicefs_meta_ops_durations_histogram_seconds_sum	0.023219959
1786514976	juicefs_object_request_uploading	0
1786514976	juicefs_process_cpu_seconds_total	0.64
1786514976	juicefs_staging_blocks	0
1786514976	juicefs_used_buffer_size_bytes	0
1786514976	juicefs_used_read_buffer_size_bytes	0
1786514977	juicefs_blockcache_hit_bytes	0
1786514977	juicefs_blockcache_miss_bytes	0
1786514977	juicefs_fuse_open_handlers	1
1786514977	juicefs_fuse_ops_durations_histogram_seconds_total	726
1786514977	juicefs_fuse_ops_durations_histogram_seconds_sum	0.24414949000000002
1786514977	juicefs_fuse_ops_total_read	279
1786514977	juicefs_fuse_read_size_bytes_sum	0
1786514977	juicefs_meta_ops_durations_histogram_seconds_total	34
1786514977	juicefs_meta_ops_durations_histogram_seconds_sum	0.023767102
1786514977	juicefs_object_request_uploading	0
1786514977	juicefs_process_cpu_seconds_total	0.64
1786514977	juicefs_staging_blocks	0
1786514977	juicefs_used_buffer_size_bytes	0
1786514977	juicefs_used_read_buffer_size_bytes	0
1786514978	juicefs_blockcache_hit_bytes	0
1786514978	juicefs_blockcache_miss_bytes	0
1786514978	juicefs_fuse_open_handlers	1
1786514978	juicefs_fuse_ops_durations_histogram_seconds_total	882
1786514978	juicefs_fuse_ops_durations_histogram_seconds_sum	0.29280788000000035
1786514978	juicefs_fuse_ops_total_read	341
1786514978	juicefs_fuse_read_size_bytes_sum	0
1786514978	juicefs_meta_ops_durations_histogram_seconds_total	35
1786514978	juicefs_meta_ops_durations_histogram_seconds_sum	0.024331672
1786514978	juicefs_object_request_uploading	0
1786514978	juicefs_process_cpu_seconds_total	0.75
1786514978	juicefs_staging_blocks	0
1786514978	juicefs_used_buffer_size_bytes	0
1786514978	juicefs_used_read_buffer_size_bytes	0
1786514979	juicefs_blockcache_hit_bytes	0
1786514979	juicefs_blockcache_miss_bytes	0
1786514979	juicefs_fuse_open_handlers	1
1786514979	juicefs_fuse_ops_durations_histogram_seconds_total	888
1786514979	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2948153320000003
1786514979	juicefs_fuse_ops_total_read	343
1786514979	juicefs_fuse_read_size_bytes_sum	0
1786514979	juicefs_meta_ops_durations_histogram_seconds_total	36
1786514979	juicefs_meta_ops_durations_histogram_seconds_sum	0.024913829
1786514979	juicefs_object_request_uploading	0
1786514979	juicefs_process_cpu_seconds_total	0.75
1786514979	juicefs_staging_blocks	0
1786514979	juicefs_used_buffer_size_bytes	0
1786514979	juicefs_used_read_buffer_size_bytes	0
1786514980	juicefs_blockcache_hit_bytes	0
1786514980	juicefs_blockcache_miss_bytes	0
1786514980	juicefs_fuse_open_handlers	1
1786514980	juicefs_fuse_ops_durations_histogram_seconds_total	894
1786514980	juicefs_fuse_ops_durations_histogram_seconds_sum	0.2975322270000003
1786514980	juicefs_fuse_ops_total_read	345
1786514980	juicefs_fuse_read_size_bytes_sum	0
1786514980	juicefs_meta_ops_durations_histogram_seconds_total	37
1786514980	juicefs_meta_ops_durations_histogram_seconds_sum	0.025481323
1786514980	juicefs_object_request_uploading	0
1786514980	juicefs_process_cpu_seconds_total	0.75
1786514980	juicefs_staging_blocks	0
1786514980	juicefs_used_buffer_size_bytes	0
1786514980	juicefs_used_read_buffer_size_bytes	0
1786514981	juicefs_blockcache_hit_bytes	0
1786514981	juicefs_blockcache_miss_bytes	0
1786514981	juicefs_fuse_open_handlers	1
1786514981	juicefs_fuse_ops_durations_histogram_seconds_total	900
1786514981	juicefs_fuse_ops_durations_histogram_seconds_sum	0.29965076400000035
1786514981	juicefs_fuse_ops_total_read	347
1786514981	juicefs_fuse_read_size_bytes_sum	0
1786514981	juicefs_meta_ops_durations_histogram_seconds_total	38
1786514981	juicefs_meta_ops_durations_histogram_seconds_sum	0.025988013
1786514981	juicefs_object_request_uploading	0
1786514981	juicefs_process_cpu_seconds_total	0.76
1786514981	juicefs_staging_blocks	0
1786514981	juicefs_used_buffer_size_bytes	0
1786514981	juicefs_used_read_buffer_size_bytes	0
1786514982	juicefs_blockcache_hit_bytes	0
1786514982	juicefs_blockcache_miss_bytes	0
1786514982	juicefs_fuse_open_handlers	1
1786514982	juicefs_fuse_ops_durations_histogram_seconds_total	906
1786514982	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3018187600000003
1786514982	juicefs_fuse_ops_total_read	349
1786514982	juicefs_fuse_read_size_bytes_sum	0
1786514982	juicefs_meta_ops_durations_histogram_seconds_total	39
1786514982	juicefs_meta_ops_durations_histogram_seconds_sum	0.026574176
1786514982	juicefs_object_request_uploading	0
1786514982	juicefs_process_cpu_seconds_total	0.76
1786514982	juicefs_staging_blocks	0
1786514982	juicefs_used_buffer_size_bytes	0
1786514982	juicefs_used_read_buffer_size_bytes	0
1786514983	juicefs_blockcache_hit_bytes	0
1786514983	juicefs_blockcache_miss_bytes	0
1786514983	juicefs_fuse_open_handlers	1
1786514983	juicefs_fuse_ops_durations_histogram_seconds_total	1062
1786514983	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3509534140000003
1786514983	juicefs_fuse_ops_total_read	411
1786514983	juicefs_fuse_read_size_bytes_sum	0
1786514983	juicefs_meta_ops_durations_histogram_seconds_total	41
1786514983	juicefs_meta_ops_durations_histogram_seconds_sum	0.028173118
1786514983	juicefs_object_request_uploading	0
1786514983	juicefs_process_cpu_seconds_total	0.86
1786514983	juicefs_staging_blocks	0
1786514983	juicefs_used_buffer_size_bytes	0
1786514983	juicefs_used_read_buffer_size_bytes	0
1786514984	juicefs_blockcache_hit_bytes	0
1786514984	juicefs_blockcache_miss_bytes	0
1786514984	juicefs_fuse_open_handlers	1
1786514984	juicefs_fuse_ops_durations_histogram_seconds_total	1068
1786514984	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3529632980000003
1786514984	juicefs_fuse_ops_total_read	413
1786514984	juicefs_fuse_read_size_bytes_sum	0
1786514984	juicefs_meta_ops_durations_histogram_seconds_total	42
1786514984	juicefs_meta_ops_durations_histogram_seconds_sum	0.028742667
1786514984	juicefs_object_request_uploading	0
1786514984	juicefs_process_cpu_seconds_total	0.87
1786514984	juicefs_staging_blocks	0
1786514984	juicefs_used_buffer_size_bytes	0
1786514984	juicefs_used_read_buffer_size_bytes	0
1786514985	juicefs_blockcache_hit_bytes	0
1786514985	juicefs_blockcache_miss_bytes	0
1786514985	juicefs_fuse_open_handlers	1
1786514985	juicefs_fuse_ops_durations_histogram_seconds_total	1074
1786514985	juicefs_fuse_ops_durations_histogram_seconds_sum	0.35506766800000034
1786514985	juicefs_fuse_ops_total_read	415
1786514985	juicefs_fuse_read_size_bytes_sum	0
1786514985	juicefs_meta_ops_durations_histogram_seconds_total	43
1786514985	juicefs_meta_ops_durations_histogram_seconds_sum	0.029289317999999998
1786514985	juicefs_object_request_uploading	0
1786514985	juicefs_process_cpu_seconds_total	0.87
1786514985	juicefs_staging_blocks	0
1786514985	juicefs_used_buffer_size_bytes	0
1786514985	juicefs_used_read_buffer_size_bytes	0
1786514986	juicefs_blockcache_hit_bytes	0
1786514986	juicefs_blockcache_miss_bytes	0
1786514986	juicefs_fuse_open_handlers	1
1786514986	juicefs_fuse_ops_durations_histogram_seconds_total	1080
1786514986	juicefs_fuse_ops_durations_histogram_seconds_sum	0.3571841970000003
1786514986	juicefs_fuse_ops_total_read	417
1786514986	juicefs_fuse_read_size_bytes_sum	0
1786514986	juicefs_meta_ops_durations_histogram_seconds_total	44
1786514986	juicefs_meta_ops_durations_histogram_seconds_sum	0.029868457999999997
1786514986	juicefs_object_request_uploading	0
1786514986	juicefs_process_cpu_seconds_total	0.89
1786514986	juicefs_staging_blocks	0
1786514986	juicefs_used_buffer_size_bytes	0
1786514986	juicefs_used_read_buffer_size_bytes	0
1786514987	juicefs_blockcache_hit_bytes	0
1786514987	juicefs_blockcache_miss_bytes	0
1786514987	juicefs_fuse_open_handlers	1
1786514987	juicefs_fuse_ops_durations_histogram_seconds_total	1086
1786514987	juicefs_fuse_ops_durations_histogram_seconds_sum	0.35928820900000025
1786514987	juicefs_fuse_ops_total_read	419
1786514987	juicefs_fuse_read_size_bytes_sum	0
1786514987	juicefs_meta_ops_durations_histogram_seconds_total	45
1786514987	juicefs_meta_ops_durations_histogram_seconds_sum	0.030425997999999996
1786514987	juicefs_object_request_uploading	0
1786514987	juicefs_process_cpu_seconds_total	0.89
1786514987	juicefs_staging_blocks	0
1786514987	juicefs_used_buffer_size_bytes	0
1786514987	juicefs_used_read_buffer_size_bytes	0
1786514988	juicefs_blockcache_hit_bytes	0
1786514988	juicefs_blockcache_miss_bytes	0
1786514988	juicefs_fuse_open_handlers	1
1786514988	juicefs_fuse_ops_durations_histogram_seconds_total	1242
1786514988	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4082881200000002
1786514988	juicefs_fuse_ops_total_read	481
1786514988	juicefs_fuse_read_size_bytes_sum	0
1786514988	juicefs_meta_ops_durations_histogram_seconds_total	46
1786514988	juicefs_meta_ops_durations_histogram_seconds_sum	0.031136829999999997
1786514988	juicefs_object_request_uploading	0
1786514988	juicefs_process_cpu_seconds_total	0.99
1786514988	juicefs_staging_blocks	0
1786514988	juicefs_used_buffer_size_bytes	0
1786514988	juicefs_used_read_buffer_size_bytes	0
1786514989	juicefs_blockcache_hit_bytes	0
1786514989	juicefs_blockcache_miss_bytes	0
1786514989	juicefs_fuse_open_handlers	1
1786514989	juicefs_fuse_ops_durations_histogram_seconds_total	1248
1786514989	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4104050910000002
1786514989	juicefs_fuse_ops_total_read	483
1786514989	juicefs_fuse_read_size_bytes_sum	0
1786514989	juicefs_meta_ops_durations_histogram_seconds_total	47
1786514989	juicefs_meta_ops_durations_histogram_seconds_sum	0.031649636999999994
1786514989	juicefs_object_request_uploading	0
1786514989	juicefs_process_cpu_seconds_total	1
1786514989	juicefs_staging_blocks	0
1786514989	juicefs_used_buffer_size_bytes	0
1786514989	juicefs_used_read_buffer_size_bytes	0
1786514990	juicefs_blockcache_hit_bytes	0
1786514990	juicefs_blockcache_miss_bytes	0
1786514990	juicefs_fuse_open_handlers	1
1786514990	juicefs_fuse_ops_durations_histogram_seconds_total	1254
1786514990	juicefs_fuse_ops_durations_histogram_seconds_sum	0.41267155900000024
1786514990	juicefs_fuse_ops_total_read	485
1786514990	juicefs_fuse_read_size_bytes_sum	0
1786514990	juicefs_meta_ops_durations_histogram_seconds_total	48
1786514990	juicefs_meta_ops_durations_histogram_seconds_sum	0.032273434
1786514990	juicefs_object_request_uploading	0
1786514990	juicefs_process_cpu_seconds_total	1.01
1786514990	juicefs_staging_blocks	0
1786514990	juicefs_used_buffer_size_bytes	0
1786514990	juicefs_used_read_buffer_size_bytes	0
1786514991	juicefs_blockcache_hit_bytes	0
1786514991	juicefs_blockcache_miss_bytes	0
1786514991	juicefs_fuse_open_handlers	1
1786514991	juicefs_fuse_ops_durations_histogram_seconds_total	1260
1786514991	juicefs_fuse_ops_durations_histogram_seconds_sum	0.41656465000000026
1786514991	juicefs_fuse_ops_total_read	487
1786514991	juicefs_fuse_read_size_bytes_sum	0
1786514991	juicefs_meta_ops_durations_histogram_seconds_total	49
1786514991	juicefs_meta_ops_durations_histogram_seconds_sum	0.03292760199999999
1786514991	juicefs_object_request_uploading	0
1786514991	juicefs_process_cpu_seconds_total	1.04
1786514991	juicefs_staging_blocks	0
1786514991	juicefs_used_buffer_size_bytes	0
1786514991	juicefs_used_read_buffer_size_bytes	0
1786514992	juicefs_blockcache_hit_bytes	0
1786514992	juicefs_blockcache_miss_bytes	0
1786514992	juicefs_fuse_open_handlers	1
1786514992	juicefs_fuse_ops_durations_histogram_seconds_total	1266
1786514992	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4188946020000002
1786514992	juicefs_fuse_ops_total_read	489
1786514992	juicefs_fuse_read_size_bytes_sum	0
1786514992	juicefs_meta_ops_durations_histogram_seconds_total	50
1786514992	juicefs_meta_ops_durations_histogram_seconds_sum	0.033592781999999995
1786514992	juicefs_object_request_uploading	0
1786514992	juicefs_process_cpu_seconds_total	1.05
1786514992	juicefs_staging_blocks	0
1786514992	juicefs_used_buffer_size_bytes	0
1786514992	juicefs_used_read_buffer_size_bytes	0
1786514993	juicefs_blockcache_hit_bytes	0
1786514993	juicefs_blockcache_miss_bytes	0
1786514993	juicefs_fuse_open_handlers	1
1786514993	juicefs_fuse_ops_durations_histogram_seconds_total	1422
1786514993	juicefs_fuse_ops_durations_histogram_seconds_sum	0.47081255800000005
1786514993	juicefs_fuse_ops_total_read	551
1786514993	juicefs_fuse_read_size_bytes_sum	0
1786514993	juicefs_meta_ops_durations_histogram_seconds_total	51
1786514993	juicefs_meta_ops_durations_histogram_seconds_sum	0.034226583
1786514993	juicefs_object_request_uploading	0
1786514993	juicefs_process_cpu_seconds_total	1.14
1786514993	juicefs_staging_blocks	0
1786514993	juicefs_used_buffer_size_bytes	0
1786514993	juicefs_used_read_buffer_size_bytes	0
1786514994	juicefs_blockcache_hit_bytes	0
1786514994	juicefs_blockcache_miss_bytes	0
1786514994	juicefs_fuse_open_handlers	1
1786514994	juicefs_fuse_ops_durations_histogram_seconds_total	1428
1786514994	juicefs_fuse_ops_durations_histogram_seconds_sum	0.4729842160000001
1786514994	juicefs_fuse_ops_total_read	553
1786514994	juicefs_fuse_read_size_bytes_sum	0
1786514994	juicefs_meta_ops_durations_histogram_seconds_total	53
1786514994	juicefs_meta_ops_durations_histogram_seconds_sum	0.03577077199999999
1786514994	juicefs_object_request_uploading	0
1786514994	juicefs_process_cpu_seconds_total	1.16
1786514994	juicefs_staging_blocks	0
1786514994	juicefs_used_buffer_size_bytes	0
1786514994	juicefs_used_read_buffer_size_bytes	0
1786514995	juicefs_blockcache_hit_bytes	0
1786514995	juicefs_blockcache_miss_bytes	0
1786514995	juicefs_fuse_open_handlers	1
1786514995	juicefs_fuse_ops_durations_histogram_seconds_total	1434
1786514995	juicefs_fuse_ops_durations_histogram_seconds_sum	0.47519118900000024
1786514995	juicefs_fuse_ops_total_read	555
1786514995	juicefs_fuse_read_size_bytes_sum	0
1786514995	juicefs_meta_ops_durations_histogram_seconds_total	54
1786514995	juicefs_meta_ops_durations_histogram_seconds_sum	0.03635388999999999
1786514995	juicefs_object_request_uploading	0
1786514995	juicefs_process_cpu_seconds_total	1.16
1786514995	juicefs_staging_blocks	0
1786514995	juicefs_used_buffer_size_bytes	0
1786514995	juicefs_used_read_buffer_size_bytes	0
1786514996	juicefs_blockcache_hit_bytes	0
1786514996	juicefs_blockcache_miss_bytes	0
1786514996	juicefs_fuse_open_handlers	1
